wavelength,transmission
25193,0
25195,0
25197,0
25199,0
25201,0
25203,0
25205,0
25207,0
25209,0
25211,0
25213,0
25215,0
25217,0
25219,0
25221,0
25223,1.516E-12
25225,4.548E-12
25227,0.00000000112358
25229,0.000000004473096
25231,0.000000010053096
25233,0.000000124201096
25235,0.000000346917096
25237,0.000001494517096
25239,0.000004383317096
25241,0.000009013317096
25243,0.00002531131558
25245,0.000053277312548
25247,0.000107716193516
25249,0.000203432844
25251,0.000340427264
25253,0.000568513116
25255,0.0008876904
25257,0.0013227428
25259,0.001898454
25261,0.002614824
25263,0.003515126
25265,0.00459936
25267,0.00589292
25269,0.0074212
25271,0.0091842
25273,0.011172
25275,0.0133846
25277,0.0157744
25279,0.0182938
25281,0.0209428
25283,0.0235842
25285,0.026218
25287,0.028752
25289,0.031094
25291,0.033244
25293,0.035014
25295,0.036404
25297,0.037334
25299,0.037724
25301,0.037574
25303,0.036732
25305,0.035198
25307,0.0330514
25309,0.0303716
25311,0.0271586
25313,0.0239124
25315,0.020633
25317,0.0174512
25319,0.0144978
25321,0.0117728
25323,0.0094434
25325,0.0075096
25327,0.00596356
25329,0.00479744
25331,0.00401124
25333,0.003304
25335,0.00267572
25337,0.0021057204
25339,0.0015733216
25341,0.0010785236
25343,0.00069204566
25345,0.00041388778
25347,0.0002245295
25349,0.00010445036
25351,0.00005365036
25353,0.00002109036
25355,0.00000677036
25357,0.00000256996
25359,0.00000036876
25361,0.00000016676
25363,0.000000045524
25365,0.000000005052
25367,0.00000004358
25369,0.000000159344
25371,0.000000352344
25373,0.000002576144
25375,0.000006830744
25377,0.000022846744
25379,0.000060354744
25381,0.000119354744
25383,0.00028515392
25385,0.000557752272
25387,0.001034512024
25389,0.0018127954
25391,0.0028926024
25393,0.0045503786
25395,0.006786124
25397,0.009728108
25399,0.0135046
25401,0.0181156
25403,0.0236638
25405,0.0301492
25407,0.0375364
25409,0.04579
25411,0.05491
25413,0.06477884
25415,0.07539652
25417,0.0865813
25419,0.09815144
25421,0.11010694
25423,0.1222864
25425,0.13468982
25427,0.14734198
25429,0.16026766
25431,0.17346686
25433,0.18663518
25435,0.19977262
25437,0.21283872
25439,0.22579302
25441,0.23863552
25443,0.25123862
25445,0.26360232
25447,0.27559426
25449,0.28708208
25451,0.29806578
25453,0.30861356
25455,0.31872542
25457,0.32845696
25459,0.33786378
25461,0.34694588
25463,0.35574294
25465,0.36425496
25467,0.3725048
25469,0.38051532
25471,0.38828652
25473,0.39583568
25475,0.4031628
25477,0.41026068
25479,0.41712212
25481,0.42374712
25483,0.43013044
25485,0.43627208
25487,0.44216384
25489,0.44779752
25491,0.45317312
25493,0.458117
25495,0.46262916
25497,0.46615936
25499,0.46815736
25501,0.46862316
25503,0.46580432
25505,0.45970084
25507,0.4518098
25509,0.44362828
25511,0.43515628
25513,0.42995364
25515,0.42802036
25517,0.42909476
25519,0.43291516
25521,0.43948156
25523,0.44935396
25525,0.46253236
25527,0.47748298
25529,0.49267204
25531,0.50809954
25533,0.52036956
25535,0.5294821
25537,0.53625774
25539,0.54151706
25541,0.54526006
25543,0.54876986
25545,0.55204646
25547,0.5551353
25549,0.55808182
25551,0.56088602
25553,0.56355626
25555,0.56609254
25557,0.56851088
25559,0.5708273
25561,0.5730418
25563,0.57512154
25565,0.57706652
25567,0.57888364
25569,0.5805798
25571,0.582155
25573,0.58367948
25575,0.58515324
25577,0.58658606
25579,0.58798772
25581,0.58935822
25583,0.59067556
25585,0.59193974
25587,0.59315036
25589,0.59430702
25591,0.59540972
25593,0.59640882
25595,0.59730432
25597,0.59809854
25599,0.5987938
25601,0.5993901
25603,0.59993276
25605,0.60042178
25607,0.60084178
25609,0.60117738
25611,0.60142858
25613,0.60151634
25615,0.60144066
25617,0.60111442
25619,0.6004505
25621,0.5994489
25623,0.59797062
25625,0.59601566
25627,0.59327906
25629,0.58945586
25631,0.58454606
25633,0.57571906
25635,0.56297486
25637,0.54479824
25639,0.51967398
25641,0.48760208
25643,0.45487546
25645,0.42149412
25647,0.3918202
25649,0.37021584
25651,0.35668104
25653,0.35217464
25655,0.35669664
25657,0.37014978
25659,0.3924368
25661,0.4235577
25663,0.45621936
25665,0.49042178
25667,0.5219876
25669,0.54673946
25671,0.56467736
25673,0.57767454
25675,0.585731
25677,0.5905152
25679,0.5936956
25681,0.5952722
25683,0.59634216
25685,0.59690548
25687,0.5971007
25689,0.59706636
25691,0.59680246
25693,0.59639204
25695,0.5958351
25697,0.59514162
25699,0.59432158
25701,0.59337498
25703,0.59224938
25705,0.59094478
25707,0.58936436
25709,0.5874113
25711,0.5850856
25713,0.58225982
25715,0.57893396
25717,0.57540734
25719,0.57197928
25721,0.56864978
25723,0.56583996
25725,0.56354982
25727,0.56174242
25729,0.56038082
25731,0.55946502
25733,0.55897386
25735,0.55890734
25737,0.55895942
25739,0.55882406
25741,0.55850126
25743,0.55762126
25745,0.55618406
25747,0.55432366
25749,0.55217406
25751,0.54973526
25753,0.54716478
25755,0.54446262
25757,0.54164158
25759,0.53871446
25761,0.53568126
25763,0.53252882
25765,0.52925714
25767,0.52584164
25769,0.52225774
25771,0.51850544
25773,0.51457558
25775,0.51046816
25777,0.50624166
25779,0.50195456
25781,0.49760686
25783,0.49324328
25785,0.48886382
25787,0.48446286
25789,0.48003478
25791,0.47557958
25793,0.47106842
25795,0.4665013
25797,0.4618108
25799,0.4569295
25801,0.4518574
25803,0.44654682
25805,0.44099776
25807,0.43522964
25809,0.42926188
25811,0.42309448
25813,0.41674176
25815,0.41020372
25817,0.40347774
25819,0.3965612
25821,0.3894541
25823,0.38214776
25825,0.37464218
25827,0.36693286
25829,0.3590153
25831,0.3508895
25833,0.34254822
25835,0.33399146
25837,0.32521704
25839,0.31622278
25841,0.30700868
25843,0.29757658
25845,0.28792648
25847,0.2780614
25849,0.26798436
25851,0.25769536
25853,0.24719928
25855,0.23649612
25857,0.2256078
25859,0.21455624
25861,0.20334144
25863,0.19204696
25865,0.1806728
25867,0.16927002
25869,0.15788968
25871,0.14653178
25873,0.13531
25875,0.12422434
25877,0.11333472
25879,0.10270106
25881,0.09232336
25883,0.08232554
25885,0.0727076
25887,0.0635432
25889,0.054906
25891,0.046796
25893,0.039358
25895,0.032592
25897,0.0265306
25899,0.0212064
25901,0.0166194
25903,0.0127246
25905,0.009522
25907,0.006935862
25909,0.004890448
25911,0.003385758
25913,0.0022270616
25915,0.0014143588
25917,0.000861995126
25919,0.000484316104
25921,0.000281321734
25923,0.000142125112
25925,0.000066726238
25927,0.000030864238
25929,0.000010278238
25931,0.000004968238
25933,0.000001664638
25935,0.000000367438
25937,0.000000131112
25939,0.000000010134
25941,0.000000004504
25943,0.000000001126
25945,0
25947,0
25949,0
25951,0
25953,0
25955,0
25957,0
25959,0
25961,0
25963,0
25965,0
25967,0
25969,0
25971,0
25973,0
25975,0
25977,0
25979,0
25981,0
25983,0
25985,0
25987,3.42E-11
25989,1.368E-10
25991,3.078E-10
25993,0.0000000080504
25995,0.0000000233646
25997,0.0000001394446
25999,0.0000004494846
26001,0.0000009534846
26003,0.0000030878846
26005,0.0000068526846
26007,0.0000140366504
26009,0.0000264285478
26011,0.0000440283768
26013,0.0000683806342
26015,0.00009948532
26017,0.00013448924
26019,0.0001705392
26021,0.0002076352
26023,0.0002367408
26025,0.000257856
26027,0.000269208
26029,0.000269024
26031,0.000257304
26033,0.0002367236
26035,0.0002072828
26037,0.00017267052
26039,0.00013657568
26041,0.00009899828
26043,0.00006777928
26045,0.00004291868
26047,0.00002452656
26049,0.000012713
26051,0.000007478
26053,0.0000073774
26055,0.0000124112
26057,0.00003172748
26059,0.00007447432
26061,0.00014065172
26063,0.00035555072
26065,0.00071917132
26067,0.00141542744
26069,0.002628233
26071,0.004357588
26073,0.007043909
26075,0.010687196
26077,0.015435372
26079,0.02143636
26081,0.02869016
26083,0.0371256
26085,0.04674268
26087,0.05725894
26089,0.06839192
26091,0.08014162
26093,0.09215616
26095,0.10443554
26097,0.11695984
26099,0.12970914
26101,0.14268344
26103,0.15567082
26105,0.16867128
26107,0.18159116
26109,0.1943368
26111,0.2069082
26113,0.21859048
26115,0.22938364
26117,0.2388379
26119,0.24650348
26121,0.25238038
26123,0.25735848
26125,0.26143778
26127,0.26529622
26129,0.26961174
26131,0.27438434
26133,0.2797139
26135,0.28560042
26137,0.29239474
26139,0.3004477
26141,0.3097593
26143,0.3199653
26145,0.3310657
26147,0.34237058
26149,0.35319002
26151,0.36352402
26153,0.37355562
26155,0.38328482
26157,0.39260394
26159,0.4014053
26161,0.4096889
26163,0.41699646
26165,0.42332798
26167,0.42882902
26169,0.43364514
26171,0.43777634
26173,0.44125558
26175,0.44408286
26177,0.44584262
26179,0.4461193
26181,0.4449129
26183,0.44145118
26185,0.43573414
26187,0.42893306
26189,0.42221922
26191,0.41559262
26193,0.41133874
26195,0.40945758
26197,0.409937
26199,0.41276486
26201,0.41794116
26203,0.42540474
26205,0.4351556
26207,0.4459223
26209,0.4564334
26211,0.4666889
26213,0.47454224
26215,0.47999342
26217,0.48340694
26219,0.4851473
26221,0.4852145
26223,0.48394862
26225,0.48134966
26227,0.47685456
26229,0.46990026
26231,0.46048676
26233,0.4464767
26235,0.42787008
26237,0.4046286
26239,0.37671396
26241,0.34412616
26243,0.3105502
26245,0.27598608
26247,0.24259494
26249,0.21253792
26251,0.18581502
26253,0.16474916
26255,0.14934034
26257,0.14096266
26259,0.14099022
26261,0.14942302
26263,0.16498942
26265,0.18768942
26267,0.21507274
26269,0.2446891
26271,0.2765385
26273,0.3087261
26275,0.3412519
26277,0.37252846
26279,0.40096834
26281,0.42657154
26283,0.44720602
26285,0.46287178
26287,0.47450642
26289,0.48304754
26291,0.48849514
26293,0.49264294
26295,0.49549094
26297,0.49739346
26299,0.49870482
26301,0.49942502
26303,0.49981026
26305,0.49986054
26307,0.4996295
26309,0.49917078
26311,0.49848438
26313,0.49761482
26315,0.4965621
26317,0.49532874
26319,0.49391726
26321,0.49232766
26323,0.49055102
26325,0.48858734
26327,0.48646128
26329,0.4841975
26331,0.481796
26333,0.47931954
26335,0.47676812
26337,0.47413988
26339,0.47143296
26341,0.46864736
26343,0.4657614
26345,0.46277508
26347,0.459647
26349,0.45633576
26351,0.45284136
26353,0.449056
26355,0.44497968
26357,0.4405856
26359,0.43584696
26361,0.43076376
26363,0.42527772
26365,0.41938884
26367,0.41304266
26369,0.40618472
26371,0.39881502
26373,0.39072308
26375,0.3819089
26377,0.3722044
26379,0.3614415
26381,0.3496202
26383,0.33623806
26385,0.32129508
26387,0.30452996
26389,0.2856814
26391,0.2647494
26393,0.2418952
26395,0.2171188
26397,0.19118636
26399,0.16486404
26401,0.13815184
26403,0.11310548
26405,0.08972496
26407,0.0687288
26409,0.05083552
26411,0.03604512
26413,0.02525088
26415,0.0184528
26417,0.0156748
26419,0.0169408
26421,0.0222508
26423,0.0305836
26425,0.0419392
26427,0.05565906
26429,0.07108464
26431,0.08821594
26433,0.10550904
26435,0.12296394
26437,0.1397213
26439,0.15492178
26441,0.16856538
26443,0.17987566
26445,0.18885262
26447,0.19566478
26449,0.20048066
26451,0.20330026
26453,0.20473882
26455,0.20479634
26457,0.20370614
26459,0.20170154
26461,0.19878254
26463,0.19524398
26465,0.19108586
26467,0.18640204
26469,0.18128638
26471,0.17573888
26473,0.1698893
26475,0.16373764
26477,0.15733232
26479,0.15072176
26481,0.14390596
26483,0.13696632
26485,0.12990284
26487,0.12275304
26489,0.11555444
26491,0.10830704
26493,0.10108256
26495,0.093881
26497,0.08673716
26499,0.07968584
26501,0.07272704
26503,0.06592776
26505,0.059288
26507,0.052862
26509,0.046704
26511,0.040814
26513,0.035298
26515,0.030156
26517,0.0254248
26519,0.0211412
26521,0.0173052
26523,0.0139536
26525,0.0110864
26527,0.00866484
26529,0.00665016
26531,0.00504236
26533,0.00372944
26535,0.0027114
26537,0.001934478
26539,0.001344912
26541,0.000942702
26543,0.00063141296
26545,0.00041104488
26547,0.000258679102
26549,0.000151396968
26551,0.000089198478
26553,0.000046119384
26555,0.000022159686
26557,0.000010281686
26559,0.000003447686
26561,0.000001657686
26563,0.000000546726
26565,0.000000114806
26567,0.000000040584
26569,0.000000002718
26571,0.000000001208
26573,3.02E-10
26575,0
26577,0
26579,0
26581,0
26583,0
26585,0
26587,0
26589,0
26591,0
26593,0
26595,0
26597,0
26599,0
26601,0
26603,0
26605,0
26607,0
26609,0
26611,0
26613,0
26615,0
26617,0
26619,0
26621,0
26623,0
26625,0
26627,0
26629,0
26631,0
26633,0
26635,0
26637,0
26639,0
26641,0
26643,0
26645,0
26647,0
26649,0
26651,0
26653,0
26655,0
26657,0
26659,0
26661,0
26663,0
26665,0
26667,0
26669,0
26671,0
26673,0
26675,0
26677,0
26679,0
26681,0
26683,0
26685,0
26687,0
26689,0
26691,0
26693,0
26695,0
26697,0
26699,0
26701,0
26703,0
26705,0
26707,0
26709,0
26711,0
26713,0
26715,0
26717,0
26719,0
26721,0
26723,0
26725,0
26727,4.08E-10
26729,0.000000001632
26731,0.000000003672
26733,0.000000068496
26735,0.000000196104
26737,0.000001045304
26739,0.000003274904
26741,0.000006884904
26743,0.000021930904
26745,0.000048412904
26747,0.000102772496
26749,0.000201451272
26751,0.000344449232
26753,0.000588984408
26755,0.0009350568
26757,0.0014144076
26759,0.002058778
26761,0.002868168
26763,0.003876922
26765,0.00508504
26767,0.00650668
26769,0.008156
26771,0.010033
26773,0.0122164
26775,0.0147062
26777,0.017516
26779,0.0206594
26781,0.0241364
26783,0.0279026
26785,0.031958
26787,0.036272
26789,0.040814
26791,0.045584
26793,0.050458
26795,0.055436
26797,0.06045
26799,0.065432
26801,0.070382
26803,0.075176
26805,0.079814
26807,0.084084
26809,0.087774
26811,0.090884
26813,0.092542
26815,0.092748
26817,0.091316
26819,0.08806
26821,0.08298
26823,0.077864
26825,0.072712
26827,0.068516
26829,0.066268
26831,0.065968
26833,0.06770432
26835,0.07147696
26837,0.07659164
26839,0.08235408
26841,0.08876428
26843,0.0943344
26845,0.09906444
26847,0.10327084
26849,0.10727004
26851,0.11106204
26853,0.115462
26855,0.12046992
26857,0.12649382
26859,0.13394172
26861,0.14281362
26863,0.15245904
26865,0.16287798
26867,0.17288074
26869,0.18127762
26871,0.18806862
26873,0.19307406
26875,0.19629394
26877,0.19811644
26879,0.19892974
26881,0.19873384
26883,0.19744214
26885,0.19505464
26887,0.1912163
26889,0.18557208
26891,0.17812198
26893,0.1697
26895,0.16030614
26897,0.15108566
26899,0.14318382
26901,0.13660062
26903,0.13181502
26905,0.12882702
26907,0.12762568
26909,0.12820006
26911,0.13055016
26913,0.1335641
26915,0.13724188
26917,0.14045502
26919,0.14207504
26921,0.14210194
26923,0.14053004
26925,0.13735934
26927,0.13307666
26929,0.12816882
26931,0.12263582
26933,0.11692014
26935,0.11102178
26937,0.10501004
26939,0.09895422
26941,0.09285432
26943,0.08679398
26945,0.0807732
26947,0.0747864
26949,0.068828
26951,0.062898
26953,0.05704
26955,0.051254
26957,0.045614
26959,0.040194
26961,0.034994
26963,0.0301304
26965,0.0256032
26967,0.0214462
26969,0.0176932
26971,0.0143442
26973,0.01141556
26975,0.00890728
26977,0.00679288
26979,0.00504588
26981,0.00366628
26983,0.0025623732
26985,0.0017341596
26987,0.0011276686
26989,0.0006889296
26991,0.0004179426
26993,0.00022659040556
26995,0.00011487301668
26997,0.0000552730278
26999,0.00002027303336
27001,0.00000987303336
27003,0.00000337983336
27005,0.00000079343336
27007,0.00000028443336
27009,0.00000002343336
27011,0.00000001043336
27013,0.0000000026278
27015,1.668E-11
27017,5.56E-12
27019,0
27021,0
27023,0
27025,0
27027,0
27029,0
27031,0
27033,0
27035,0
27037,0
27039,0
27041,0
27043,0
27045,0
27047,0
27049,0
27051,0
27053,0
27055,0
27057,7.06E-10
27059,0.000000002824
27061,0.000000006354
27063,0.000000127672
27065,0.000000366778
27067,0.000002109178
27069,0.000006740378
27071,0.000014260378
27073,0.000049332378
27075,0.000111956378
27077,0.000249075672
27079,0.000507633554
27081,0.000887630024
27083,0.001555508706
27085,0.0025112696
27087,0.0038175272
27089,0.005536896
27091,0.007669376
27093,0.010186304
27095,0.01308768
27097,0.01639856
27099,0.020144
27101,0.024324
27103,0.029108
27105,0.034496
27107,0.040544
27109,0.047308
27111,0.054788
27113,0.06276108
27115,0.07122724
27117,0.07996642
27119,0.08875856
27121,0.09760366
27123,0.10655004
27125,0.1155977
27127,0.12477684
27129,0.13411766
27131,0.14362016
27133,0.15328374
27135,0.1631084
27137,0.17312164
27139,0.18335096
27141,0.19379636
27143,0.20390388
27145,0.21367352
27147,0.22284384
27149,0.2311534
27151,0.2386022
27153,0.24492988
27155,0.25013644
27157,0.25371538
27159,0.2551602
27161,0.2544709
27163,0.249962
27165,0.2416335
27167,0.2300886
27169,0.2159305
27171,0.1991592
27173,0.18479342
27175,0.17283316
27177,0.16477268
27179,0.16210624
27181,0.16483384
27183,0.17350888
27185,0.18813136
27187,0.20758664
27189,0.23076008
27191,0.25765168
27193,0.28308584
27195,0.30706256
27197,0.32857722
27199,0.3466252
27201,0.3612065
27203,0.37349552
27205,0.38349226
27207,0.39178222
27209,0.3989509
27211,0.4049983
27213,0.41052194
27215,0.41552182
27217,0.42011764
27219,0.4244291
27221,0.4284562
27223,0.43229398
27225,0.43594244
27227,0.4394234
27229,0.44275868
27231,0.44594828
27233,0.44900264
27235,0.45192176
27237,0.45468792
27239,0.4572834
27241,0.4597082
27243,0.46188896
27245,0.46382568
27247,0.46556714
27249,0.46716212
27251,0.46861062
27253,0.470152
27255,0.47178626
27257,0.4735384
27259,0.47543342
27261,0.47747132
27263,0.47965878
27265,0.4819958
27267,0.48442662
27269,0.48689548
27271,0.48940238
27273,0.491725
27275,0.49386334
27277,0.49582102
27279,0.49760166
27281,0.49920526
27283,0.50071914
27285,0.5021433
27287,0.50349478
27289,0.50479062
27291,0.50603082
27293,0.50722594
27295,0.50837598
27297,0.50948336
27299,0.5105505
27301,0.5115774
27303,0.51256718
27305,0.51351984
27307,0.51443614
27309,0.51531684
27311,0.51616194
27313,0.51697056
27315,0.5177427
27317,0.51847964
27319,0.51918266
27321,0.51985176
27323,0.52049082
27325,0.52109984
27327,0.52167552
27329,0.52221456
27331,0.52271696
27333,0.52316868
27335,0.52356972
27337,0.52392372
27339,0.52423432
27341,0.52450152
27343,0.52476384
27345,0.52502128
27347,0.52528182
27349,0.52555344
27351,0.52583614
27353,0.52613176
27355,0.5264403
27357,0.52675426
27359,0.52706614
27361,0.52737594
27363,0.52764174
27365,0.52786354
27367,0.52803764
27369,0.52816034
27371,0.52823164
27373,0.52826642
27375,0.52826468
27377,0.52822954
27379,0.52816412
27381,0.52806842
27383,0.52794104
27385,0.52778198
27387,0.52758794
27389,0.52735562
27391,0.52708502
27393,0.52675898
27395,0.5263775
27397,0.52591266
27399,0.52533654
27401,0.52464914
27403,0.52365162
27405,0.52234398
27407,0.52055268
27409,0.51810418
27411,0.51499848
27413,0.51149818
27415,0.50760328
27417,0.50369856
27419,0.5001688
27421,0.497014
27423,0.4942226
27425,0.4917946
27427,0.48991968
27429,0.48878752
27431,0.48839812
27433,0.4889424
27435,0.49042036
27437,0.49237168
27439,0.49433604
27441,0.49631344
27443,0.49827512
27445,0.50022108
27447,0.50210436
27449,0.503878
27451,0.505542
27453,0.50663948
27455,0.50717044
27457,0.50723376
27459,0.50692832
27461,0.50625412
27463,0.5054466
27465,0.50450576
27467,0.50346112
27469,0.5023422
27471,0.501149
27473,0.499886
27475,0.4985532
27477,0.49713966
27479,0.49563444
27481,0.49403754
27483,0.4923018
27485,0.49042722
27487,0.48837416
27489,0.48610298
27491,0.48361368
27493,0.48082538
27495,0.47773808
27497,0.47445594
27499,0.47108312
27501,0.46761962
27503,0.46427564
27505,0.46105118
27507,0.45790336
